2015-06-10 18:35:40,team meeting about to start @EpsilonCareers #EpsilonInterns http://t.co/sG3xKstU6b,3,0
2015-06-10 12:31:19,good way to start your morning: a banana from the café. only 54 cents! #EpsilonInterns @EpsilonCareers,2,0
2015-06-10 01:55:51,I'm up too late 😴,2,0
2015-06-09 11:09:11,WOW,1,0
2015-06-08 12:24:47,"took advantage of the gym this morning at the Wakefield, MA location! @EpsilonCareers http://t.co/dt5rPjzZny",4,0
2015-06-06 16:10:53,cold-brew iced coffee from @thinkingcup 👏👍😳,1,0
2015-06-06 14:53:56,heading to Boston to visit the Museum of Science!,5,0
2015-06-05 23:27:47,@karolcolo eh,1,0
2015-06-05 22:56:29,now what am I going to do this weekend,1,0
2015-06-05 22:04:22,first week of internship: complete. 10 weeks to go,3,0
2015-06-05 14:22:23,woman who works next to me seems to work from home 4 days a week,1,0
2015-06-05 10:10:58,whenever I put on a maroon shirt I start up the UMass fight song,4,0
2015-06-04 17:12:54,free candy bars and snacks at my office too? I'll be fat by the time I'm outta here,2,0
2015-06-03 21:47:57,@EpsilonCareers here is a picture of my workstation! #EpsilonInterns http://t.co/LxaXTwi2os,2,0
2015-06-02 23:56:08,"@virtuadonner hey, it's part of the paleo diet and v good for brain function!",1,0
2015-06-02 23:39:31,if you've never had cashew butter I suggest u run out and buy some. eat it w/ a banana and you're golden,4,0
2015-06-02 23:38:46,"yes, I just bought 3 pounds of bacon. no, I am not ashamed.",4,0
2015-06-01 23:02:01,casually took home my $2000 work computer,4,0
2015-06-01 19:31:20,my job is so dope!!!,4,0
2015-05-31 17:37:36,"""suffering is only the price we pay for our attachments.""",3,1
2015-05-31 11:59:42,wanting to set up a letter correspondence w/ someone,1,0
2015-05-29 15:05:21,picked up some v nice clothes for work 😎😛,3,0
2015-05-28 16:37:20,literally can't download a 180mb file at home,3,0
2015-05-28 16:36:41,Wifi problems plague me wherever I go,3,0
2015-05-28 14:14:18,@pizza_smam YA,1,0
2015-05-27 12:05:38,@pizza_smam ur allowed 👌👮,1,0
2015-05-27 03:05:13,"ppl tossing around ""aesthetic"" these days... psh I used it when it was a real word not some slang piece of silliness #wordhipster",6,0
2015-05-26 15:30:33,I've treated u so well,1,0
2015-05-26 15:29:34,why does my computer run like garbage,1,0
2015-05-26 00:19:34,@pizza_smam lookin fresh,1,0
2015-05-25 23:57:51,slow down and enjoy ur food. it's not going anywhere,1,0
2015-05-25 12:55:09,@ the hospital for sum drugz,1,0
2015-05-24 16:43:35,still deathly ill,1,0
2015-05-24 16:43:26,why can't adults ever put their phones on vibrate? #figureitout,1,0
2015-05-23 22:34:55,slowly dying of fever #help,1,0
2015-05-23 01:31:51,more sick than I've ever been (I think),1,0
2015-05-22 01:38:28,sad: many ppl can't figure out how to have meaningful connections with other ppl (as I tweet to no one in particular 😬),2,0
2015-05-22 01:26:29,"the most powerful agent of change in your life is you and your mind. typically, we have more control in our lives than we want to believe",4,1
2015-05-21 18:04:28,"""communist homosexuals"" was a phrase used in my mom's Christian news broadcast #areyoukiddingme 😒",7,0
2015-05-21 10:46:15,waking up with the sun is great :),1,0
2015-05-20 13:52:59,shout out to the guy yelling about communists in my neighborhood 👍,4,0
2015-05-20 00:10:53,getting to that point where living with my parents is getting unbearable again,9,0
2015-05-18 18:44:47,just two short weeks until I start my internship!,2,0
2015-05-18 14:58:33,"we love to generalize, and Internet media sources - dangerously biased, btw - make it so easy.",0,0
2015-05-18 03:38:13,"we should get jerseys, cause we make a good team",2,1
2015-05-16 05:51:21,hi @smammchugh,0,0
2015-05-16 04:35:32,"that being said, today was rad #summer",3,0
2015-05-16 04:35:07,life is about other people.,3,2
2015-05-15 13:59:15,"I have three homes this summer: Dartmouth, Amherst, and Wakefield. deciding where to keep my things is tough #travelinglight",1,0
2015-05-15 13:55:39,bank account is getting down to the double digits 😅,3,0
2015-05-15 01:00:14,wanting school back already!,4,0
2015-05-14 14:01:24,my GPA would have been a 4.0 besides that class #blown,2,0
2015-05-14 13:53:52,"professor: I didn't give out any A's (or A-'s) this semester.
me: your teaching must not be very good??",1,0
2015-05-14 11:19:30,very happy with my grades... except one. #gettingbetter,1,0
2015-05-12 21:00:26,"really don't want to hear ""Tom Brady"" ever again",1,0
2015-05-12 18:50:55,... - William James,1,0
2015-05-12 18:50:43,"""... The human individual thus lives far within his limits. He possesses powers of various sorts which he habitually fails to see."" ...",0,0
2015-05-12 03:54:21,@Mickey_Visc I just have no friends how does that make me a bad friend??,0,0
2015-05-12 03:52:56,@dsaaun aka ~5 ppl,1,0
2015-05-12 03:52:38,officially have visited all of my friends in dartmouth! #nailedit #sorryifimissedsomeone,0,0
2015-05-11 23:27:45,@Zedd is coming to Amherst!!,0,0
2015-05-10 19:08:25,"""When two partners always agree, one of them is not necessary."" - Winston Churchill (maybe?)",2,0
2015-05-09 16:52:01,goals https://t.co/V8FSDQWujq,1,0
2015-05-09 14:21:26,slowly learning the Greek alphabet by being a math major and finding out which frats on campus are which,2,0
2015-05-09 04:35:37,why do you suck?,2,1
2015-05-07 20:23:28,last final only took 20 mins #swag,2,0
2015-05-07 16:19:41,quite proud of my A in Theory of Computation :),1,0
2015-05-07 15:02:43,lady at tamales completely failed to wrap my burrito,1,0
2015-05-07 02:08:09,done with service jobs maybe 4ever??? #yay,1,0
2015-05-05 17:22:45,I sold one book for $20. wasn't about to sell my artificial intelligence tome for $2.50,0,0
2015-05-05 17:22:13,@amazon textbook buyback did not come close to expectations #blown,0,0
2015-05-04 23:03:59,Einstein had a big parietal lobe #notfair,0,1
2015-05-04 17:15:13,currently questioning whether or not I am good at math. seems like I'm not? 😿2⃣➕2⃣=❓❓❓,3,1
2015-05-04 16:59:17,it was a massacre. the curve will be enormous,2,0
2015-05-04 16:49:51,everyone failed that abstract algebra final 💀💩,0,0
2015-05-04 14:03:17,"oh no, I'm not studying in the library. please carry on with your conversation as loudly as possible 👍",0,0
2015-05-03 17:52:59,"bye PhiBD, see ya at Convocation! 😛😁👻",3,0
2015-05-03 16:29:25,favoriting all tweets watch out,1,0
2015-05-02 20:12:35,it's too nice out to study,0,0
2015-05-01 22:20:58,Starbucks coffee actually tastes like 💩,0,0
2015-05-01 22:18:59,"""The world is ending; I'm eating pizza"" - quote by local man",1,1
2015-05-01 21:30:33,janitor with headphones in is humming loudly on the quiet study floor,1,0
2015-05-01 16:41:55,first (and hardest) final complete. two more to go!,2,0
2015-04-30 17:53:43,lederle climbed up half of Lederle to find somewhere to sit #finals,0,0
2015-04-29 18:15:17,it's glorious outside,0,0
2015-04-29 14:42:32,math &gt;,0,0
2015-04-28 23:58:51,senior year is shaping up to be the best yet! #excited,3,0
2015-04-28 16:51:56,watching rejected wedding proposals on YouTube makes me laugh and cringe at the same time,5,0
2015-04-28 03:38:52,bad choice: taking Advil PM before work 😴,0,0
2015-04-28 03:37:29,@smammchugh Who,0,0
2015-04-28 02:56:45,"@VforVegans favorited this because of the Twitter name, also funny tweet",0,0
2015-04-28 02:53:12,@smammchugh wat organization,0,0
2015-04-27 16:21:51,had a conversation with theory core professor. mind is in shambles,1,0
2015-04-27 15:13:39,just another day at dog college,3,1
2015-04-27 14:38:27,it happened to coincide with the Dan Saunder's Perpetual Illness Festival this year,1,0
2015-04-27 14:35:04,welcome to the semi-annual Dan Saunders Has Nosebleeds For Seemingly No Reason week,3,0
2015-04-26 18:20:49,update: still sick,1,0
2015-04-26 06:13:57,what a day,2,1
2015-04-25 17:10:05,"overhead at TEDx: ""piano playing isn't all math; it's feeling too"" what",1,0
2015-04-25 14:00:41,not knowing anyone here is lame,0,0
2015-04-25 12:27:21,woke up at 6am for #TEDxAmherst 👍,0,0
2015-04-25 02:05:29,"hm this ""jazz for sleep"" spotify station is simply not making me sleepy",1,0
2015-04-24 01:10:19,writing low-stakes papers is oddly therapeutic,1,0
2015-04-23 02:48:16,#TEDxAmherst in just 3 days!,1,0
2015-04-22 18:04:17,@smammchugh the whole crowd goes spaghetti,1,1
2015-04-22 15:11:36,why are there always small Asian children playing games on the computers in Lederle?,0,0
2015-04-22 01:52:41,it is bad that I like how NyQuil tastes? 😴,0,0
2015-04-22 00:40:18,will pay cash for a caregiver 😷,3,0
2015-04-21 21:43:59,can't tell if it's just allergies or if I'm getting sick slowly,0,0
2015-04-21 20:50:07,got a car 😎,4,0
2015-04-21 19:55:54,walking in 5 over 4 to my music 👍,0,0
2015-04-21 18:17:21,highly entitled kids learning nothing #collegein5words,3,1
2015-04-21 18:16:01,just squirted water up my nose #collegein6words,1,0
2015-04-20 14:52:30,"I want a lot of breakfast food, badly",2,0
2015-04-20 13:43:06,@HoodieAllen very sincere! downloading your music today,2,0
2015-04-20 01:49:52,@HoodieAllen was amazing! thank you,1,0
2015-04-20 00:07:18,@Timeflies is truly a terrible group #DanReviews,0,0
2015-04-19 05:12:00,what a day!,0,0
2015-04-19 04:46:44,@Mickey_Visc #nophoneday1,1,1
2015-04-17 14:46:34,bacon is lyfe,1,0
2015-04-16 05:08:27,in the market for a mentor!,0,0
2015-04-14 16:50:08,algebra professor decided to test us in advanced linear algebra... something that we don't study in the class #great,0,0
2015-04-13 03:48:05,"listen more, talk less",1,0
2015-04-12 07:01:52,does posting on the computer science Facebook page make you good at computer science? #annoying,1,0
2015-04-12 06:54:08,"@smammchugh ""LOL!"" - u",1,0
2015-04-11 06:13:44,@smammchugh @DaveLaCroix1 you welcome! Thanks 4 coming!,1,0
2015-04-10 18:54:38,yay got tickets to TEDxAmherst!,1,0
2015-04-10 14:49:29,big day! :),0,0
2015-04-10 13:06:39,@NellyDez cheat*,3,0
2015-04-09 14:11:43,thinking about starting a book club,2,0
2015-04-09 14:09:33,"""Your level of success will seldom exceed your level of self-development."" - Jim Rohn",2,0
2015-04-09 04:16:56,"snow on April 8? get it together, nature.",5,1
2015-04-07 21:43:12,you are not your thoughts,1,1
2015-04-07 15:24:55,bus driver changeover took like 10 minutes 😶,1,0
2015-04-05 18:12:08,ate my weight in Easter dinner 🐷🐽,2,0
2015-04-05 12:30:46,happy Easter! 🐣,0,0
2015-04-05 02:42:02,missin my pup,0,0
2015-04-05 02:37:29,@chris_coosuto ur hurting my feelings,1,0
2015-04-04 04:12:31,"way to be, duck.",0,0
2015-04-03 21:29:50,got some really great news today 😊😛,4,0
2015-04-03 18:50:22,loving this weather 😊,0,0
2015-04-02 16:58:45,the exam was certainly a struggle,0,0
2015-04-02 16:58:32,note to past self: don't take abstract algebra II. why would you do that to yourself? #unnecessary,1,0
2015-03-30 19:43:35,got a B on the 501 exam 🙌🙏,0,0
2015-03-29 05:55:18,@dbr0wn_ @DaveLaCroix1 uhh also my house,1,0
2015-03-28 15:02:03,it's snowing...,0,0
2015-03-28 14:29:13,I want Rao's real bad rn,1,0
2015-03-28 07:19:11,deeply afraid of how dumb I will look in that disposable camera picture that someone took of me tonight 😶,3,0
2015-03-28 06:10:22,"""it feels like a basketball"" - @smammchugh",1,0
2015-03-27 01:29:02,"exam average = probs 25, standard deviation = probs 25 #thanksbarrington",1,0
2015-03-27 01:07:03,easily the worst exam I've ever taken 😳,0,0
2015-03-26 22:59:04,had a great first interviewing experience ☺️,2,0
2015-03-25 14:45:31,these next 3 days are huge.,0,0
2015-03-24 19:19:56,@Mickey_Visc @UMassAmherst @UMassAthletics killing it! too bad they cut you out,1,0
2015-03-24 03:56:24,ur music is terrible #sorrynotsorry,0,0
2015-03-24 03:49:02,I miss my dog.,2,0
2015-03-23 14:17:28,tis the season for my chronic headaches 😖,1,0
2015-03-21 15:06:41,when are we going to start respecting ourselves enough to not eat fast food?,0,0
2015-03-20 13:35:30,"also, weirdly, I enjoy going to the eye doctors",1,0
2015-03-20 13:34:46,I have a weakness for cute bby animals,0,0
2015-03-19 20:04:27,"Ray Kurzweil is a mad genius, I think.",1,0
2015-03-18 20:11:27,"""To conquer fear is the beginning of wisdom."" - Bertrand Russell",0,0
2015-03-17 00:39:52,#⃣ pls,1,0
2015-03-16 20:36:37,James Swanwick Giveaway: Win 10 World-Class Books On Entrepreneurship http://t.co/QbrbMWhWoW,1,0
2015-03-16 01:28:46,wait... I wanna go to wgi finals,1,0
2015-03-15 21:00:00,training myself to speed-read 👌👓,1,0
2015-03-14 22:27:45,hooray I bought a suit 🎩👞👔💼,2,0
2015-03-14 14:25:35,@DaveLaCroix1 yes! this is awesome.,0,0
2015-03-13 17:38:15,"PLEASE go watch the Cheltenham Horses snapchats, I guess that's what British people do for fun??? 😂😂",2,0
2015-03-11 15:09:35,dude spilled literally like 20oz of coffee on the floor,1,0
2015-03-11 15:06:24,"""put the calculator down. Newton didn't have a calculator."" - not my prof",1,0
2015-03-11 14:22:02,"midterm today, but my internet didn't work last night #help",1,0
2015-03-10 21:03:03,downloading Java 8.40 broke all my eclipse projects for some reason... thanks Oracle &gt;:(,0,0
2015-03-10 19:58:44,there's a old guy in the engineering library who periodically laughs loudly #why,1,0
2015-03-10 16:44:46,@BrennaCFitz @DaveLaCroix1 I call top bunk!,0,0
2015-03-08 15:49:12,I have mixed feelings about hazelnut coffee,3,0
2015-03-07 22:19:18,dude just fell on the floor trying to sit down in blue wall #Blarney2015,4,0
2015-03-07 22:10:29,stuck on campus for a while #Blarney2015,1,0
2015-03-07 21:01:03,ke$ha has the weirdest live show ever #BlarneyBlowout #inappropriate,0,0
2015-03-07 18:25:06,Eating pita pit during ludacris' set #Blarney2015,0,0
2015-03-07 18:23:51,@VforVegans no! :(,0,0
2015-03-07 18:13:56,didn't recognize 95% of juicy j's songs #Blarney2015,1,0
2015-03-07 16:43:35,In line for #bringthespring concert. It's like a mile long #Blarney2015,1,0
2015-03-07 14:23:52,spotted: girl in full St. Patrick's Day regalia sprinting across campus #Blarney2015,3,0
2015-03-07 14:21:18,I'll think I'll live tweet today,5,0
2015-03-06 17:19:58,#tmlt mission accomplished,2,0
2015-03-06 17:04:52,racing against time to turn my homework in #overslept,1,0
2015-03-05 16:31:12,"""Ees trivial"" - prof. Tevelev",2,0
2015-03-05 05:39:55,saw a kitty on my way home and it made my night 🐱😻,3,0
2015-03-03 19:03:27,"""Happy"" might just be the worst song of all time",2,0
2015-03-01 20:50:15,found what looks like someone's purse in my laundry #k,1,0
2015-03-01 19:44:28,@Mickey_Visc I have to go there more often!,0,0
2015-03-01 19:23:27,@Mickey_Visc currently feeding my habit 😳 http://t.co/wv0yXfI422,1,0
2015-03-01 18:52:14,my love for coffee grows with each passing day #addict,1,0
2015-03-01 06:08:49,Saturday's are weird in college,1,0
2015-03-01 03:51:27,🐲🐲🐲🐲,0,1
2015-03-01 03:47:37,@Ceci_Allison47 you have to finish the series if you haven't already! I'm probably too old for these books but it was still awesome haha,1,0
2015-03-01 03:28:57,I downloaded and read the last book in the Artemis Fowl series because of my childhood and it was a great decision 👌,4,0
2015-02-28 06:02:54,"""I love u mass"" - @hannah_yaa",2,1
2015-02-28 06:01:40,"""everyone is beautiful in their own beauty"" - @chris_coosuto",2,4
2015-02-27 20:52:49,RIP Leonard Nimoy; I was most definitely a huge fan of the old Star Trek movies and your role in them.,0,0
2015-02-26 23:59:10,I really want to go see Imitation Game this weekend since Alan Turing is my hero,1,0
2015-02-26 23:13:35,pls do not moan when you use the bathroom,4,0
2015-02-24 21:15:46,I live for important emails,0,0
2015-02-23 16:14:12,got a B on my formal language theory exam!! 🎉,3,0
2015-02-23 16:02:01,goodbye beard #rip,0,0
2015-02-23 03:43:42,my belt just broke #gettingfat 🐷🐷🐷,1,0
2015-02-22 20:39:27,40 degrees has never felt warmer,0,0
2015-02-22 18:29:40,ready for spring 🐣🐞🌸🌹🐲,0,0
2015-02-22 07:12:49,👀,0,0
2015-02-22 06:09:52,my sleeping schedule is way off 😳,1,0
2015-02-21 21:02:27,*suddenly really wanting chipotle*,2,0
2015-02-20 18:55:27,"professor is like ""my PhD advisor wrote this book but I'm going to disagree with it all the time""",1,0
2015-02-20 18:18:39,"Harvest and Blue Wall have terrible service, and they get away with it because we practically have to eat at these places #embarrassing",0,0
2015-02-20 05:19:26,definitely the app 4 me http://t.co/E8EFUspurb,1,0
2015-02-19 16:27:59,classmates are literally making jokes about imaginary numbers,0,0
2015-02-19 05:05:27,lol @ the kid who took a 35 minute break when he was supposed to take 20 #teamplayer #thisisthefourthtime,1,0
2015-02-19 01:54:29,first exam of the semester finished! feeling great about it too ☺️,1,0
2015-02-18 17:56:54,searching for internships is really stressful,0,0
2015-02-18 17:50:49,the engineering lib is my new favorite place to hang,0,0
2015-02-18 04:09:53,you can rely on the old man's money 💰🎶,1,0
2015-02-17 18:58:16,can hear the guy in the next library cubicle chewing with his mouth open 😡,0,0
2015-02-17 17:08:30,coffee and coconut oil is a good combo 😳,0,0
2015-02-17 16:03:58,"#tmlt I just saw a status that was like ""shoutout to oppressed ppl"" like who does that help #doingitforthelikes",1,0
2015-02-17 16:02:53,most people involved in civil rights: posting articles/statuses that make others feel guilty #greatjob #fightingthegoodfight #changeishere,0,0
2015-02-16 06:29:50,@chris_coosuto cool Twitter page dude,0,0
2015-02-16 03:42:04,I need school becuz otherwise I am extremely lazy. and have no reason to drink coffee,1,0
2015-02-16 02:23:45,@Mickey_Visc same :(,0,0
2015-02-16 01:49:39,@Mickey_Visc unfortunately they're not touring around here this year 😭,0,0
2015-02-16 01:37:08,@Mickey_Visc yeah I've seen them in concert twice! they're really great,1,0
2015-02-16 01:22:15,@Mickey_Visc favorite band!,1,0
2015-02-15 07:57:07,chocolate is definitely the best food ever,4,0
2015-02-15 05:37:29,@NellyDez sucks,1,0
2015-02-14 17:56:41,also I am a chronic oversleeper,3,0
2015-02-14 17:56:25,no tweet is safe from @dbr0wn_ 💣,1,0
2015-02-13 02:44:43,@NellyDez great,2,0
2015-02-12 23:33:56,I have THE best final exam schedule this semester,0,0
2015-02-12 21:58:52,"when science majors talk about their ""girlfriend"" or ""boyfriend"" I am immediately skeptical",4,0
2015-02-12 06:08:22,1am is my normal bedtime after work 😴,1,0
2015-02-12 04:42:19,isn't she lovely? 🎶🎵,2,0
2015-02-12 03:41:48,Songs in the Key of Life on ITunes for only $8? what a steal #steviewonder,1,0
2015-02-12 02:27:27,byeeeeee,3,0
2015-02-11 18:20:55,"Matt, Dave, &amp; I are looking for a fourth roommate for next year. Talk to one of us if you're interested!",1,0
2015-02-11 04:54:06,parks and recreation is great,2,0
2015-02-11 02:04:06,new friends pls,1,1
2015-02-10 05:22:30,😅,1,0
2015-02-10 01:57:55,snow days make me feel like time has stopped 😮,1,0
2015-02-08 17:05:11,finally caved and downloaded trivia crack,1,0
2015-02-07 19:58:46,considering dropping out to read books full-time,1,1
2015-02-07 05:54:58,tonight was great 👌,3,0
2015-02-05 19:02:54,"dude, nanobots",1,0
2015-02-05 18:08:20,"please, close your mouth when you chew your food. there is no worse sound",1,1
2015-02-05 05:24:04,I have a killer headache rn #1stworldprob,0,0
2015-02-05 04:51:22,my iPhone tells me I walk 2.5 miles on average per day #UMassCity,2,0
2015-02-04 16:34:25,one of my professors from freshmen year is taking this grad course with me 😛,2,0
2015-02-04 15:52:44,jumped over a snow drift and stuck the landing on ice in order to make the bus #parkour,4,0
2015-02-04 15:34:37,trying to become a master omelette chef,1,0
2015-02-04 04:53:52,nontransitive relationships tho,0,0
2015-02-03 19:26:02,I think I just came down with a cold 😷,0,0
2015-02-03 04:33:35,chilling out building some automata,0,0
2015-02-03 01:37:56,@hannah_valley I'm flattered!,0,0
2015-02-03 01:33:25,"its that time of year where my top layer of skin peels off and I am reborn, like the firebird",0,0
2015-02-02 19:31:19,open the library pls,1,0
2015-02-02 18:42:25,congruency is interesting,0,0
2015-02-02 15:11:55,love my new phone,0,0
2015-02-02 05:09:31,nothing like the sounds of beer bottles rolling across the floor of the bus taking you home #goumass,3,0
2015-02-02 03:06:25,now this is entertainment 😛,2,0
2015-02-02 03:00:56,YAS,1,1
2015-02-02 02:55:28,let's riot #umassparade,0,0
2015-02-02 02:47:54,yay pats,1,0
2015-02-02 01:28:59,Katy Perry for spring concert 🐱,0,0
2015-02-01 23:10:46,tweetin from my new phone 😎 #newphoneday1,0,0
2015-01-31 18:41:21,"out with the old, in with the new",0,0
2015-01-30 18:43:34,what even is Ramsey Theory,0,1
2015-01-30 18:21:44,"yo, support your local bookstores. Amazon has enough of the world's money.",0,0
2015-01-30 17:40:04,the turkey bacon ciabatta sandwich from procrastination station is amazing,2,0
2015-01-30 03:01:51,looking for fellow coffee enthusiasts to discuss bean water at length,0,0
2015-01-29 18:53:03,not looking forward to giving a speech in class today,0,0
2015-01-29 00:40:11,it's beautiful. pls consider.,1,0
2015-01-29 00:31:48,looking for someone to come to Punta Cana with me and friends for spring break???,1,0
2015-01-28 16:16:57,@jeffsousa43 without a doubt http://t.co/1R7pyHybUY,0,0
2015-01-28 15:26:43,"""One must therefore be a fox to recognize traps, and a lion to frighten off wolves.""",1,0
2015-01-28 02:25:59,using my roommate's laptop since mine doesn't get along with our wifi... #nophoneday9,1,0
2015-01-27 19:54:17,snowstorms are boring,0,0
2015-01-27 05:03:45,I could really go for some pizza,3,0
2015-01-27 00:38:59,I have a feeling this will be a great semester,1,0
2015-01-26 18:35:47,@Mickey_Visc haha it's worth waiting for the upgrade,1,0
2015-01-26 18:07:30,data mining is freaky and can be used to evil ends,0,0
2015-01-26 17:59:26,"@Mickey_Visc I have to wait until february 1st so I can use my upgrade, unless I want to pay 600 dollars for an iPhone lol",0,0
2015-01-26 17:52:09,almost bought a tablet on a whim #nophoneday8,0,0
2015-01-26 17:50:49,floor 5 of the library is my second home,0,0
2015-01-26 06:11:54,@BrennaCFitz we gotta make it happen!,0,0
2015-01-26 01:45:59,time to get crankin' on some math homework #crank #td4w,1,0
2015-01-25 23:18:52,have to catch up on my social media after not having a phone or wifi this weekend! #addict,2,0
2015-01-23 17:09:07,lotsa turbulence on this flight :0,0,0
2015-01-23 17:08:21,@DaveLaCroix1 maybe I'll hit up El Burrito Elito...,1,0
2015-01-23 15:17:44,why is my connecting flight to Indy in Charlotte ???,1,0
2015-01-23 15:17:28,so much free time at the airport,0,0
2015-01-23 00:00:29,today is going terribly lol,0,0
2015-01-22 21:58:05,Lederle's iMacs belong to me rn,1,0
2015-01-22 21:57:30,@kennethx978 what does this have to do with white people? haha,0,0
2015-01-22 03:58:40,let down. https://t.co/6AB1XXGikf,0,0
2015-01-21 17:51:18,you're delusional if you think art is in high demand,0,0
2015-01-21 17:40:57,I can't find my flight info,0,0
2015-01-20 18:44:13,"decisions, decisions",0,0
2015-01-20 16:03:53,looking up my class schedule on one of Lederle's iMacs #nophoneday2,1,0
2015-01-19 18:57:55,today needs to be a business day,0,0
2015-01-19 18:22:18,"in other news, a broken phone spells disaster for the first day of classes tomorrow.",2,0
2015-01-19 18:18:20,my phone is very broken. non-mobile twitter is a strange new world,0,0
2015-01-19 04:07:29,“@DrumCorpsTips: When you realize you dropped your snare drum http://t.co/ZxUJaowVtm”,0,0
2015-01-19 01:33:40,jammin to 70s funk in the dishroom 👻,2,0
2015-01-19 00:16:08,I like saying bae,3,0
2015-01-18 23:55:37,not too fond of swimming across campus,3,3
2015-01-18 00:28:35,feels good to be back in Amherst,0,0
2015-01-18 00:13:39,I can't wait to start the semester honestly,1,0
2015-01-16 16:16:13,"went to a three hour meeting about hygiene, allergens, and abdominal thrusts #gettingpaid",2,0
2015-01-15 14:56:42,email anxiety: resolved,0,0
2015-01-15 00:14:06,tweet,0,0
2015-01-13 14:14:15,"""working"" today for 7.5 hours",1,0
2015-01-12 13:38:10,returning to Amherst today 😍😍😍,3,0
2015-01-11 15:05:29,I like to drink hot coffee through a straw #rebel,0,0
2015-01-09 07:34:23,call me when it gets cold outside 🎶🎤,0,0
2015-01-08 15:24:59,staying inside with a book today ❄️,0,0
2015-01-08 04:31:10,"I always get so excited for the upcoming semester, and this one is no exception 😛",1,0
2015-01-08 03:39:06,going back to my apartment in just under a week... 😬😮,0,0
2015-01-08 03:38:32,a strange but definitely fun day in boston!,1,0
2015-01-07 06:16:25,but it was an interesting night,0,0
2015-01-07 06:05:37,can't think of anything interesting to tweet. sorry everyone,1,0
2015-01-07 03:38:00,"""snacking is like a hobby""",1,0
2015-01-06 00:50:02,this winter break is brought to you by binge-watching Arrow and eating way too much candy 😋,0,0
2015-01-04 04:15:58,you might be making a mistake,0,0
2015-01-02 02:50:08,"that's what she said, what she said when she means it 🎶",0,0
2015-01-01 19:21:10,new year's in amherst was definitely a good idea 😊,2,0
2015-01-01 17:40:53,@dbr0wn_ it was me actually 🐱,1,0
2015-01-01 17:40:38,ready for 2015 to throw me some curveballs. happy new year!,0,0
2015-01-01 17:38:26,@dbr0wn_ was it you??,2,0
2014-12-29 23:23:11,I need at least one copilot for new years in Amherst!,0,0
2014-12-29 04:39:20,young the giant kinda night 🎶🎧,1,0
2014-12-26 23:58:22,Harry Potter marathon is on 😬,0,0
2014-12-26 22:22:35,bored,0,1
2014-12-26 16:19:28,"being home is nice, but all my friends are at school #readytogoback",1,0
2014-12-26 05:23:24,"all i want for christmas, iz u",2,1
2014-12-23 16:50:25,Ricardi's lasagna is bae 😍,1,0
2014-12-23 05:47:04,unbelievable,0,1
2014-12-16 23:50:01,good to see my grandparents 😊,0,0
2014-12-16 21:33:31,I hate moving. should've stayed in Amherst,1,0
2014-12-10 15:09:40,this is literally the strongest coffee I've ever had...,0,0
2014-12-10 05:34:46,"finals start tomorrow! four exams in two days, let's go! #finalsweek #needcoffee",0,0
2014-12-08 01:41:56,@chiodo113 YES,0,0
2014-12-05 15:57:45,"last day of classes, I need extensions pls",0,0
2014-12-02 17:28:34,literally no idea what's going on in abstract algebra right now,0,0
2014-12-02 04:08:26,I'm honored,0,0
2014-11-21 03:31:02,missed the bus so I bought myself candy and soda and I'm settling down with an episode of New Girl before the next bus comes #productive,1,0
2014-11-13 16:42:09,I love registration day!!!!,0,0
2014-11-12 18:23:09,@tjkelly I guess so. turning up on a wednesday morning,0,0
2014-11-12 16:54:13,there's a girl listening to TD4W on the bus,0,0
2014-11-12 16:50:45,sometimes I require 12 hours of sleep... #why,0,0
2014-10-30 14:50:42,Alienware products are a scam and we can't be friends if you own one of their machines,0,0
2014-10-29 00:45:29,I &lt;3 Marvel properties,1,0
2014-10-25 22:47:52,"some guy started drinking a beer on the bus, driver told him to stop, now his friends are making fun of the driver #class",0,0
2014-10-25 22:44:27,why do people wear air jordans,0,1
2014-10-22 14:59:44,I'd like to thank Moodle for crashing and not recording the answers to my online exam #2hourswasted,0,0
2014-10-16 14:02:20,getting distracted by videos of cats just about an hour before my exam #collegeishard,2,1
2014-10-14 03:13:25,band makes it impossible to go to math club #nerdproblems,3,0
2014-10-10 18:21:44,just so happy that the government just gave me $250 #freemoney,1,1
2014-10-10 16:16:24,someone swipe me in for finger food friday,0,0
2014-10-10 00:22:13,@InfinityCords miss u &lt;3,1,0
2014-10-09 15:42:59,"85, 95 on the first two abstract algebra assignments, 45 on the third. this class is HARD",0,0
2014-10-08 14:39:30,☕️,1,0
2014-10-07 14:08:16,got an A- / B+ on my first CS 383 exam #pumped #notgoingtofail,2,0
2014-10-07 01:12:27,conflicted is my default state in college #choices,1,0
2014-10-06 03:58:49,accidentally starting following a bunch of randos on the old triple triangle account #oops,1,0
2014-09-25 19:23:43,shout out to the guy in blue wall wearing a Wii Sports jersey,1,0
2014-09-25 16:15:30,wish my exam was in class #donthavetime,0,0
2014-09-24 17:43:45,explained proof by contradiction: I can prove I am not eating a burrito by proving I am eating a carrot.,2,0
2014-09-24 03:31:18,working in college is backwards. the government should be paying for my education #tired,2,0
2014-09-23 18:57:02,to the people setting up gofundme accounts to march drum corps this summer: make a corps before you spend people's money #inconsiderate,0,0
2014-09-23 16:36:50,@InfinityCords now I have to buy some fish,1,0
